,Sed_Thick,Age,Dip,Vel,Rough,Sub_Zone,Longitude,Latitude,Max_mag,PC1,PC2,PC3,PC4
405,478.605554,105.6964785,15.96456618,94.82874037,4.417984245,Kuril_Kamchatka,161.5473755,51.99732154,9.0,-0.09912987974426465,0.10839567293414981,0.5799747241324416,-0.260162263625315
406,485.9498149,105.5161589,15.50250716,94.57073755,3.567958617,Kuril_Kamchatka,161.7616089,52.1783417,9.0,-0.11262410967549816,0.0948132782257984,0.5386033548836933,-0.33366426356017587
407,523.5896768,105.0052708,17.27571815,94.31366603,19.87818594,Kuril_Kamchatka,161.9352807,52.37340596,9.0,0.24644430823006305,0.31606367704693655,0.2862705609983706,0.3208216335734003
408,525.771505,104.78312,18.08988371,94.0171495,17.7899981,Kuril_Kamchatka,162.0807677,52.57853954,9.0,0.2258599965387459,0.2939283340240373,0.3429716531819156,0.3199933449127972
409,526.6683164,104.6321202,17.50746807,93.77809126,16.13205596,Kuril_Kamchatka,162.2598626,52.77248095,9.0,0.18787189219204392,0.30164061831701316,0.36974849759527706,0.2881613609785748
410,531.5020762,103.1653287,18.21627724,93.45804888,12.53914328,Kuril_Kamchatka,162.4475518,52.96437112,9.0,0.12052484622575343,0.25952971525932206,0.47468646893406313,0.22874438808853823
411,566.4559944,102.6452356,19.31021378,93.20419787,6.952959819,Kuril_Kamchatka,162.6077329,53.16545937,9.0,-0.025369612275829713,0.155383310164824,0.6353902155698055,-0.000633443421986804
412,588.3856582,102.4714798,19.3754458,92.90174595,11.19663019,Kuril_Kamchatka,162.7682531,53.36692039,9.0,0.09240871828489486,0.24662010791572297,0.5247883323886607,0.20811709729453629
413,765.8705893,101.9614034,21.01698555,92.64955478,5.867965556,Kuril_Kamchatka,162.9068476,53.57309928,9.0,-0.026741989617499306,0.17415409560004538,0.6135827846050125,-0.05366239464195807
414,715.3875774,101.992544,21.24890985,92.36456301,6.758475501,Kuril_Kamchatka,163.0485736,53.77854003,9.0,-0.010339161221976801,0.17640707847302436,0.6222189719581428,0.014274162116635552
415,833.3635092,101.6850239,22.07664119,92.04752903,6.130756795,Kuril_Kamchatka,163.2225249,53.97679508,9.0,-0.009341243657267021,0.18075228276089353,0.5929080963269696,-0.022572882865202572
416,868.8191954,101.4897962,20.99219103,91.78963395,5.896386467,Kuril_Kamchatka,163.4057544,54.17241401,9.0,-0.023470845441045773,0.20563219326928064,0.5734043343151776,-0.05483560911437838
417,975.3517168,101.1637213,23.09219556,91.46584554,7.97687553,Kuril_Kamchatka,163.5822649,54.37080443,9.0,0.053350466106950864,0.23141668128740195,0.5178401873709727,0.0809504739050856
418,954.6124199,100.8915891,24.43799976,91.21786064,14.15446456,Kuril_Kamchatka,163.7310652,54.57782953,8.4,0.18426636445246067,0.2716056063928058,0.38995086001915286,0.2833040444325334
419,886.9623649,100.5264668,25.48432252,90.90352028,20.20461589,Kuril_Kamchatka,163.8766659,54.7858985,6.8,0.269559836682093,0.2704879488267872,0.28514920142425837,0.36915241205461186
420,798.6715436,99.76800285,26.36926523,90.65733506,43.27065532,Kuril_Kamchatka,164.0223388,54.99411875,7.3,0.38471716019325,0.24348508925435636,0.04155321967474297,0.3488963359832029
421,77.01218849,144.8411115,23.319898574058566,116.6252117,24.93077574,Mariana,139.5825117,10.83911621,5.82,0.6719745711417602,-0.12335002407650497,-0.16914329904537762,-0.19078669796585074
422,78.60295175,144.8734916,23.319898574058566,116.6252117,26.87970999,Mariana,139.8021189,10.8890724,5.82,0.6752475197457818,-0.11346584570087839,-0.17510169222604302,-0.1843722234116523
423,83.01578303,145.0148894,23.319898574058566,116.6252117,25.40562961,Mariana,140.028386,10.89268086,6.1,0.6811445843335788,-0.12059673301662172,-0.1578297968299488,-0.17995730124945655
424,87.99890427,145.3999653,23.319898574058566,116.8960649,25.53143087,Mariana,140.255766,10.87000133,6.1,0.6873776062200103,-0.1181244519233818,-0.14690908932215374,-0.1729303116470442
425,94.30572447,146.1316727,23.319898574058566,116.8960649,42.38028281,Mariana,140.4832773,10.8465993,6.6,0.6695775794918087,-0.05221328154169339,-0.19918876597343305,-0.14747264791297937
426,99.15015203,146.9994063,23.319898574058566,116.8960649,18.54004321,Mariana,140.7091483,10.85763396,6.6,0.6766395854471643,-0.1579569979182956,-0.06398619861342864,-0.17569726507949146
427,99.48378496,147.4771563,23.319898574058566,116.8030822,31.13732243,Mariana,140.9308283,10.90774094,6.6,0.6959744722536111,-0.08797345833893586,-0.1524975357337496,-0.14496287692297977
428,99.30091342,147.8023043,23.319898574058566,116.8030822,27.35567326,Mariana,141.1498863,10.97290455,6.6,0.6977337702123814,-0.10522744972587435,-0.13261294306275334,-0.15004373308503574
429,99.33046703,148.0193277,29.17524101,116.8030822,23.74973404,Mariana,141.370477,11.03274323,6.24,0.7404895940097962,-0.14497819017612001,-0.11486637266502422,-0.16351028567333062
430,99.70367684,148.438672,30.04535783,116.8030822,14.75578261,Mariana,141.5868877,11.10285626,6.24,0.6986379254902197,-0.21114032459432752,-0.028406512463670146,-0.1986185272751725
431,100.5742681,148.6772323,34.90692867,117.174912,10.14437884,Mariana,141.7953821,11.19547844,6.16,0.6408250573121045,-0.2448059145735917,0.021393897395502317,-0.2343748925791825
432,100.904887,148.8196912,42.94068757,117.174912,11.14293049,Mariana,142.004742,11.28284413,6.02,0.6501338077365016,-0.2183665720069772,-0.01648073716366595,-0.21451206246847498
433,100.817413,148.7158554,46.47549502,117.174912,14.69649279,Mariana,142.2251549,11.32391367,6.02,0.6814251672092504,-0.1843026288690838,-0.06512561928717553,-0.1911960103034772
434,102.3940079,149.1626399,46.23608964,117.0822361,10.06133463,Mariana,142.4527854,11.34385901,6.02,0.6216906313215478,-0.21447549607340188,-0.01070621803547122,-0.21579402844990012
435,102.9009523,149.3314906,45.304874,117.0822361,8.727614319,Mariana,142.6797156,11.37014102,6.18,0.5961838824131529,-0.22432746187731928,0.009005440016020695,-0.22806179080085281
436,103.5105535,149.6336035,43.20111598,117.0822361,10.03100532,Mariana,142.9074289,11.38553283,6.18,0.6302982197132889,-0.22530849454192972,0.0033286160448163377,-0.21920877546060635
437,104.9474058,150.2272101,42.82438847,116.9895722,12.75716885,Mariana,143.1328666,11.41839935,6.18,0.6759675968181876,-0.2093735235178001,-0.02377520671367219,-0.19751548660918714
438,105.6367166,150.5513875,41.74438351,116.9895722,11.08149083,Mariana,143.3561424,11.47001513,6.18,0.6539193110059056,-0.22406185250088606,0.0018409736761742512,-0.20938824350166002
439,106.4702783,150.9527591,40.35563287,117.3693316,6.628145053,Mariana,143.5780537,11.5267022,5.6,0.5451347152501717,-0.24537292213991455,0.06078061883061571,-0.2598791600829681
440,106.7895168,151.3986093,39.55753797,117.3693316,21.78659967,Mariana,143.7948805,11.59807963,5.56,0.7451349924059714,-0.15330861619995234,-0.09966145139686922,-0.16401635176567547
441,105.8177926,151.8286703,39.57582269,117.2769798,22.88030608,Mariana,144.002353,11.69235916,6.0,0.7463056094079072,-0.14737602868605748,-0.10990698299354693,-0.16273326242908975
442,103.6687116,152.1051823,40.26777569,117.2769798,27.57995249,Mariana,144.2022893,11.8032692,6.24,0.7432596746265904,-0.12215894535252218,-0.14432408667790764,-0.15945187067851332
443,102.1917481,152.3064593,40.82836906,117.2769798,22.01961408,Mariana,144.4024623,11.91384372,6.24,0.7385039610850581,-0.15097667381396856,-0.11317840068859526,-0.16998057424008048
444,101.5147353,152.5021553,40.29205985,117.2769798,20.68663201,Mariana,144.6079949,12.01397962,6.24,0.7366842909078143,-0.15985223368970977,-0.10367254334204781,-0.1739261871996701
445,101.8683201,152.7457261,38.68577206,117.2769798,18.82616965,Mariana,144.8193445,12.10162785,7.01,0.7345466382519382,-0.17425885637387756,-0.08419331363326477,-0.1786160199189655
446,106.7544452,153.2488276,38.4439161,117.2769798,19.61284694,Mariana,145.0264035,12.19812494,7.01,0.7415403254042496,-0.16886865099149806,-0.07929066240200006,-0.16875636031210856
447,111.1682796,153.5710602,38.6481837,117.6643106,27.46003022,Mariana,145.2223905,12.31590623,7.01,0.7528440572589066,-0.12148643671102755,-0.12840083328611546,-0.15025370199023366
448,110.0187567,153.8604114,39.17342121,117.6643106,15.644917,Mariana,145.4075451,12.44881145,7.01,0.7183378392112886,-0.19293780914350744,-0.033578949025995924,-0.18090916222091177
449,108.4344017,154.0331204,39.98346602,117.5722756,35.23815309,Mariana,145.5834016,12.59294605,6.0,0.7334191812475995,-0.08888977286374826,-0.17022786749816038,-0.1490694569249738
450,110.7069405,153.9985737,36.66548567,117.5722756,30.0042916,Mariana,145.7721922,12.71853509,5.7,0.754084879372422,-0.11100410698767806,-0.14078188957567256,-0.14685370203617645
451,111.332116,154.4205559,35.53300884,117.5722756,51.54910263,Mariana,145.9682877,12.83583485,5.59,0.6939023178145854,-0.04352835231499871,-0.20497052266157376,-0.14044666462762068
452,116.8447452,154.6797044,34.76419164,117.5722756,8.545328645,Mariana,146.1473586,12.97646093,5.8,0.6046617013627744,-0.25148629670437556,0.09558095144374945,-0.2348538281206178
453,120.2364427,154.8014759,33.40604309,117.5722756,8.289719773,Mariana,146.3180938,13.12514194,6.01,0.5945490724131649,-0.25371904850107585,0.11552099538312254,-0.23677309189195384
454,113.9984015,154.6789617,28.47655099,117.5722756,29.90593129,Mariana,146.5095704,13.24333589,6.01,0.7459679973278188,-0.10289104289512853,-0.12385199586217735,-0.1343222475015353
455,118.9886913,155.2831594,30.16712217,117.4802537,51.25846836,Mariana,146.6817837,13.37935128,5.74,0.6969488480742059,-0.03705670886411632,-0.19375596316270563,-0.12498652069084906
456,116.315807,155.2050493,30.82101535,117.4802537,34.3158355,Mariana,146.8075047,13.5671663,6.0,0.7479978292562973,-0.08790637851511404,-0.145800289257918,-0.1298950796450164
457,115.7596004,155.1146649,31.2997575,117.8754003,28.84936192,Mariana,146.9257253,13.76104428,5.5,0.7572219036373693,-0.11133779387149331,-0.11805088239900059,-0.13769376808619221
458,115.2801922,155.0550137,30.97598595,117.8754003,20.92577491,Mariana,147.0482297,13.95243411,7.04,0.7490988493478435,-0.15600636129829926,-0.0564187133349512,-0.1527496129055991
459,116.6353949,154.8912262,30.87027094,117.8754003,14.4757566,Mariana,147.1621205,14.14838707,7.04,0.7053937429310025,-0.2037654359608568,0.022548917353531154,-0.18064251125658815
460,117.3080851,154.7161775,30.66095361,117.8754003,42.4764774,Mariana,147.2597267,14.35306826,7.04,0.7255743666903958,-0.059362851101301004,-0.1748305049392076,-0.12922676206378966
461,115.985688,154.4556171,30.46675144,117.8754003,29.00245679,Mariana,147.3463747,14.56179117,7.04,0.7550793191087971,-0.1093089143439393,-0.11740251045234659,-0.1363349889117253
462,112.473977,154.0378189,30.44747922,117.8754003,32.84079633,Mariana,147.4109255,14.77767172,7.6,0.748107906002416,-0.09383455967236758,-0.1448185439475268,-0.13870162181338527
463,113.1265104,153.9693591,30.10029255,117.8754003,33.09253687,Mariana,147.4785337,14.99294251,7.6,0.7469470478459463,-0.0919994043795423,-0.14452642535638954,-0.13716658727886133
464,115.4252372,153.7721451,29.54645993,117.8754003,29.26399942,Mariana,147.5631622,15.20320373,7.6,0.7515857848959222,-0.10668372675956729,-0.11880397858560078,-0.13596871789944595
465,117.4368553,153.4477483,29.30297464,117.8754003,8.670222788,Mariana,147.636892,15.41602071,7.6,0.5925367974429412,-0.2488336951143818,0.11538210991230805,-0.24226944957878987
466,112.6588127,152.8822254,29.33439711,117.8754003,39.44706332,Mariana,147.6800901,15.63597007,5.9,0.7289396025554511,-0.06819897295870145,-0.17036931970003236,-0.13462594357122218
467,113.2360886,152.5915162,29.42959001,117.8754003,37.819917,Mariana,147.7076727,15.86004575,6.31,0.7339434755340846,-0.07341208844199042,-0.16379417568771815,-0.1342648255984599
468,113.5512657,152.1981789,29.17216425,117.8754003,31.76117784,Mariana,147.7363847,16.08399079,6.31,0.7462505596185047,-0.0956193571924952,-0.13596429552323044,-0.13633765677058104
469,113.3136863,151.8512888,28.63689171,117.8754003,14.65627734,Mariana,147.7645867,16.30790792,7.1,0.6970517726904338,-0.19970025924575618,0.015839817176833935,-0.18449459354130518
470,112.0194698,151.5787659,27.99189455,117.8754003,25.34369729,Mariana,147.8007719,16.53068649,7.1,0.7437086412318666,-0.1246038400291063,-0.09680656891357459,-0.14519318810445472
471,109.9687749,151.1146655,27.9050818,117.8754003,31.74702253,Mariana,147.8295705,16.75426465,7.5,0.7387823147144511,-0.09437970307081776,-0.14079425788628752,-0.140490874809165
472,119.8380988,150.8169228,28.00422947,117.8754003,72.39538353,Mariana,147.8453648,16.97942382,7.5,0.621453669206008,-0.0009240006636883616,-0.2159289638866533,-0.1282385014461623
473,154.5073608,150.4368091,28.0966861,117.8754003,49.42930974,Mariana,147.8536545,17.20446378,7.5,0.6967958850712686,-0.01953751680764628,-0.14945498171888127,-0.08046202249880913
474,241.8273221,149.9721238,28.19866435,117.7837001,10.50393233,Mariana,147.8425902,17.42921627,7.5,0.5615264930443997,-0.14362850713900654,0.35882252836873657,-0.0852820201005955
475,265.082123,149.7384737,28.44610276,117.7837001,9.215112206,Mariana,147.8232324,17.65408086,6.0,0.5172796065551749,-0.13900359838389045,0.41049659505358904,-0.09459537213056038
476,271.5260974,149.3956801,28.77912695,117.7837001,10.19496017,Mariana,147.8017045,17.87867447,5.5,0.5395367728386644,-0.12696412071334034,0.3954358125481673,-0.07012034583249621
477,214.8204464,149.1221231,29.56088805,117.7837001,16.91513308,Mariana,147.7739075,18.10268646,7.7,0.682238784477671,-0.1158387672878444,0.19015875413607214,-0.03775886852346562
478,164.6592578,148.891002,30.548633,117.7837001,18.66885637,Mariana,147.7475332,18.32688072,7.7,0.729111257739749,-0.14267675960937404,0.07726885141621202,-0.08671678114636448
479,118.0313791,148.5737512,31.2777277,117.7837001,21.80238507,Mariana,147.7157453,18.55035059,7.7,0.7532503254193088,-0.1499182877218824,-0.058953369650101145,-0.14542714242310323
480,112.1580318,148.3317681,32.3485997,117.7837001,25.48602072,Mariana,147.6765811,18.77288713,5.97,0.7586462413213912,-0.13140145934951966,-0.10408367013336373,-0.14805804469976908
481,112.9250887,148.0903945,32.80423559,117.7837001,28.76098726,Mariana,147.6374101,18.99542591,5.97,0.7584293989419573,-0.11465535337267724,-0.12487413456249657,-0.14299679697952336
482,114.2107458,147.8428573,32.26402725,117.7837001,81.1574828,Mariana,147.5982274,19.21796607,5.6,0.6001941976599503,0.0013096123929469362,-0.22498502181494584,-0.13885617093808672
483,115.0137528,147.5981124,30.63707363,117.7837001,108.6800772,Mariana,147.5590496,19.44051064,5.6,0.528707568125637,0.02145072796807102,-0.2253863865014085,-0.13958085572641976
484,115.3398451,147.3495315,28.16669928,117.7837001,85.10928037,Mariana,147.5198827,19.66306077,5.86,0.5836021154899117,0.009112315546239256,-0.2239850430897206,-0.13484495063953258
485,116.8431531,146.6500377,28.30573807,117.7837001,9.776299377,Mariana,147.451271,19.87062253,5.86,0.6147765974552103,-0.2396227444035365,0.09993729597346551,-0.2276644378197774
486,121.3087762,145.8594951,26.688684,117.7837001,19.66537202,Mariana,147.3183076,20.04642508,5.86,0.7226479830891585,-0.1515193006218483,-0.02091917956279656,-0.14354925839033242
487,121.2923412,145.9097309,31.97645393,117.7837001,23.70049761,Mariana,147.1736213,20.22312784,5.86,0.7593907995779786,-0.13758284744588906,-0.07032853796698757,-0.13643485167696665
488,121.56309,145.8392751,31.79575298,117.7837001,23.84488547,Mariana,147.0687471,20.42492592,6.2,0.7592827132523516,-0.13640160403319226,-0.07065029085541424,-0.1355694031259328
489,121.4712339,145.7543908,29.54959118,117.7837001,23.88207372,Mariana,146.9966697,20.63854031,6.2,0.7523468867561766,-0.13254328718404096,-0.06701362572701026,-0.13360326995183552
490,120.8297423,145.5875389,26.88657157,117.7837001,20.35742809,Mariana,146.9492734,20.85863031,6.2,0.7272188851452251,-0.1477260351054437,-0.029940522375425178,-0.14190952849681956
491,119.7195342,145.5023869,26.12544906,117.7837001,4.724813741,Mariana,146.8946794,21.07757825,6.2,0.4286758084216166,-0.24848061975919714,0.16581600004700614,-0.3218274916895303
492,118.8919706,146.0434437,25.41795698,117.7837001,24.84936722,Mariana,146.8146961,21.29008971,0.0,0.7262172785485497,-0.11520564723046481,-0.07484397351093158,-0.13148616315001552
493,118.0558369,146.4159644,25.00243072,117.3882447,21.02358949,Mariana,146.7155539,21.49517943,5.57,0.7128230757854112,-0.1383472643267678,-0.04084371699405714,-0.13954057188971247
494,116.6999226,146.5448356,24.90833853,117.3882447,8.118082809,Mariana,146.5939654,21.68841334,5.7,0.5444181375486784,-0.24294579957985643,0.1314365669136149,-0.25533972290234386
495,115.1102309,146.1234956,24.7151403,117.3882447,4.691274053,Mariana,146.439623,21.85954444,5.91,0.41781807818401456,-0.247705527795455,0.1534228533497746,-0.3279966377653626
496,114.1601897,145.9861979,27.06840209,117.3882447,3.755643177,Mariana,146.272765,22.02275336,6.7,0.38734670419767847,-0.2414681594395249,0.13768815892543249,-0.341022227580537
497,112.1111412,145.5710723,27.57224767,117.3882447,2.20167131,Mariana,146.1063256,22.18630322,6.7,0.30396964423314643,-0.18258393699972478,0.07581519700842643,-0.34737994845395553
498,109.6251421,145.1137426,28.21599241,117.3882447,2.761535724,Mariana,145.9278254,22.33872566,6.7,0.34020013219620926,-0.21193140892051826,0.09450383268797871,-0.34913128669757526
499,106.5855736,144.6222783,28.86471837,117.4802537,3.206894012,Mariana,145.7404108,22.48202731,6.7,0.3700681626674256,-0.22792417195333695,0.09709485909993641,-0.34553286094180957
500,103.8279186,143.7355368,29.36530078,117.4802537,4.741202228,Mariana,145.5415256,22.61118998,4.9,0.4523024814482087,-0.2577332065858231,0.10358256607240533,-0.3232790093062269
501,110.7244641,142.6897866,30.92046262,117.5722756,7.210171532,Mariana,145.3339008,22.72900391,5.58,0.5554042018251507,-0.26160494116450067,0.10724421332716957,-0.2695342536477717
502,115.3460736,142.7892715,33.61278381,117.5722756,7.500533045,Mariana,145.1384595,22.86045978,5.58,0.5716590747857756,-0.2582966890901973,0.10906795012734097,-0.25420235277736053
503,113.0126763,142.9289003,34.24322701,117.5722756,7.350174854,Mariana,144.9712484,23.02118775,5.58,0.5682649549914132,-0.2582910696813458,0.1005349194492966,-0.25781918486561006
504,109.4025967,142.8461132,32.38867677,117.1846406,7.484983901,Mariana,144.8317368,23.20496494,0.0,0.567825099977756,-0.2633052187749729,0.09520562872487508,-0.26200317573689946
505,97.64974096,141.4810585,31.87591375,117.1846406,13.77608213,Mariana,144.6854242,23.38423497,0.0,0.6929860536276378,-0.21818627899890705,-0.02709037053264014,-0.21037230549847447
506,96.97324342,140.2892747,31.28023314,117.2769798,28.7649526,Mariana,144.5012638,23.52879544,6.04,0.7454036582000811,-0.11958217642766553,-0.15370448068573267,-0.16398528246063773
507,92.95978045,140.0591097,34.07246663,117.2769798,30.48945763,Mariana,144.3067375,23.66081768,6.04,0.7409743972579813,-0.11350797540251498,-0.17208435353576024,-0.17027643681436294
508,88.31772129,139.8960026,34.04461956,117.2769798,30.47692973,Mariana,144.1291481,23.81250918,5.73,0.7349729036276236,-0.11381882791637353,-0.18039391077579492,-0.17742597547196004
509,72.22694872,138.9951022,33.70352686,117.3693316,40.55292067,Mariana,143.9457421,23.96051685,7.2,0.6809675499682472,-0.07561479449793108,-0.23108428471480924,-0.19205031790224175
510,78.97549686,139.1611413,36.0055727,117.3693316,33.42228102,Mariana,143.7742026,24.11818992,7.2,0.7115679463587966,-0.10021838149986625,-0.20684703637026938,-0.189173543212842
511,78.63967916,138.9488073,36.78243716,117.3693316,34.89772012,Mariana,143.6372099,24.30504073,7.2,0.7060397320348747,-0.09431850466936242,-0.2114055957539192,-0.188431440771444
512,79.45470695,138.7807803,38.98871392,117.3693316,35.68278131,Mariana,143.516355,24.50106608,7.2,0.7001312447841294,-0.09012154565788583,-0.21220029349495653,-0.1867461063488883
513,81.08451404,138.6590798,42.02775946,117.3693316,35.05754812,Mariana,143.4129193,24.70531605,6.21,0.6942701532045576,-0.08938462972700775,-0.2082490054071036,-0.1847354928273561
514,82.51046972,138.4212254,43.33473165,117.3693316,32.01958852,Mariana,143.3363356,24.91894845,6.21,0.6984196120554287,-0.09873486914007681,-0.1981002893679682,-0.18500661657414982
515,82.62693067,138.0938897,39.48327082,117.3693316,27.78282863,Mariana,143.2980261,25.14036342,6.21,0.7195646054153525,-0.12144982128943925,-0.1822310193536129,-0.19001960923834246
516,83.00812224,138.2513168,34.33243453,117.2769798,25.05274851,Mariana,143.287313,25.36499809,5.8,0.7309941408883299,-0.13968997722841758,-0.16559615186602866,-0.19318136164164043
517,84.37094602,138.8047962,30.64303064,117.2769798,16.96988318,Mariana,143.2835545,25.59043872,7.2,0.7062392629019093,-0.19078022864038524,-0.10040392923007194,-0.21406570489537363
518,86.40497173,139.2080173,28.03990696,116.8042807,72.96144366,Mariana,143.2797969,25.81587343,7.2,0.5987963103497983,-0.010993295834671065,-0.2402588835504185,-0.1599546437587148
519,88.47734111,139.5571225,26.54678477,116.7116532,83.16346399,Mariana,143.276041,26.04130239,6.78,0.5677098591688936,0.0016031414773175047,-0.23874048173244908,-0.15546585302730323
520,89.24753329,139.8027346,25.38419551,116.7116532,67.55317563,Mariana,143.2822047,26.26602218,6.9,0.606803107497188,-0.012917424213071385,-0.23512485328848667,-0.1539906319398477
521,89.24941912,140.1374279,23.26731456,117.0,55.68665333,Mariana,143.3105838,26.48921268,6.9,0.6264221072160315,-0.025158687182599164,-0.22509249263791747,-0.1528578939968566
522,88.67659641,141.1003128,22.25803287,117.0,21.86650391,Mariana,143.3407061,26.71276949,7.4,0.6693420756367632,-0.13244434720676918,-0.12047708470353785,-0.1798366331182676
523,86.46556584,141.7227742,21.72860565,116.9076986,36.48312613,Mariana,143.3466795,26.93760889,7.4,0.6565647616804762,-0.06548419440009061,-0.1934326999793501,-0.1593596615516889
524,84.53499384,142.1173613,20.6149068,116.8154099,61.42672909,Mariana,143.3410704,27.16260292,7.4,0.5779484492227553,-0.009567368163421523,-0.22851924341298008,-0.15287877725728233
525,83.28055159,142.7725947,18.92278184,116.8154099,60.55381935,Mariana,143.3431229,27.38765123,5.3,0.5564593250717487,-0.004618848569551226,-0.2249320751231896,-0.15101890604972296
526,82.11718348,143.3365892,18.64408912,116.723134,30.40593853,Mariana,143.3330791,27.61219257,6.6,0.6107167413821065,-0.06943355683359635,-0.17661243507369848,-0.16407007308985078
527,82.06394891,143.611703,18.53180044,116.6308707,14.50966565,Mariana,143.3052517,27.83623657,6.6,0.5628255423141872,-0.15429071522141247,-0.07755424258034946,-0.2156932739863004
528,83.13119803,143.5496513,18.59706729,116.2486989,4.732904442,Mariana,143.2704187,28.05920649,6.6,0.3727860181833492,-0.2127731999858899,0.024681354941973332,-0.3387749502139691
529,137.1108644,8.389317293,23.319898574058566,30.2512165,4.304583367,Middle_America,-106.7609578,21.35838169,6.59,-0.23545373078296855,-0.30702357145050596,-0.36627453327897347,-0.05747769875360218
530,149.1012199,8.850983536,23.319898574058566,30.58125243,5.955925731,Middle_America,-106.6829467,21.14494238,6.59,-0.25363892540205685,-0.2894539146046492,-0.39137242726908167,0.04328434498565229
531,155.6746989,9.400181744,23.319898574058566,30.9155139,9.014995883,Middle_America,-106.6049677,20.93152348,6.59,-0.2172877547365892,-0.23623115896459476,-0.4165620572138367,0.1703867757915868
532,156.303441,10.0463386,23.319898574058566,31.24710067,8.622104444,Middle_America,-106.5283395,20.71789743,5.6,-0.22835505616443152,-0.24517430947133523,-0.4138644846431407,0.16122992595732674
533,161.7910167,9.619890632,23.90417628,31.5227981,8.778317534,Middle_America,-106.4869536,20.49823145,0.0,-0.229780947023057,-0.24284091352336262,-0.40792898547605816,0.17627822954222586
534,140.3249127,11.63259333,24.25330918,31.78720655,15.09601858,Middle_America,-106.4479147,20.27948218,0.0,-0.09020903755305,-0.17296452678501328,-0.4265867405131764,0.25959544776378224
535,135.3427181,13.62601144,23.91492478,32.16351349,30.85270888,Middle_America,-106.3601791,20.07226338,0.0,0.07504050087684598,-0.041783805937868165,-0.3762424724270971,0.24218937243683034
536,126.9959045,14.02495259,23.37252803,32.59344259,32.81359412,Middle_America,-106.2485086,19.87307368,0.0,0.08988052858215226,-0.038089786145932156,-0.3723258303409404,0.2236970262229358
537,119.1058314,13.86070103,23.09650755,33.03692631,26.65607992,Middle_America,-106.128601,19.67797852,0.0,0.053172519520872694,-0.08062870732146118,-0.39774322297007814,0.23397082586184512
538,127.929486,13.19647526,23.11004841,33.50021045,25.46840838,Middle_America,-105.9955843,19.49149561,5.75,0.03481079932846273,-0.08200511665248066,-0.40273770945072956,0.2582420734509382
539,129.4729061,11.75557062,23.08567771,34.000325,15.44932106,Middle_America,-105.8425755,19.31947673,8.2,-0.08863092916938257,-0.1862516201843213,-0.43831674597572684,0.25926264108346325
540,125.4751354,9.727030386,23.14752147,34.5177534,13.6302237,Middle_America,-105.6734911,19.16164701,8.2,-0.1151612764505144,-0.22205741162547538,-0.4438349591030761,0.24141404810585257
541,101.3914637,7.112897431,23.26923346,35.05661279,7.471884368,Middle_America,-105.486977,19.02282883,8.2,-0.17883286762833353,-0.3525794818406417,-0.44366029977350735,0.07551869412621627
542,92.59413002,5.843672566,24.34815479,35.60202803,8.459360342,Middle_America,-105.2929406,18.89265429,8.2,-0.13508017310352843,-0.3496061319002098,-0.45000456739867684,0.09589874594227413
543,83.15353637,4.991929425,28.49571988,36.14239062,9.032705481,Middle_America,-105.1080957,18.75184124,8.2,-0.07189114257565646,-0.3498400613814896,-0.43771889510890544,0.09762291485009575
544,76.7707978,3.820031122,33.28475797,36.6691178,7.832630955,Middle_America,-104.9331951,18.59991927,8.2,-0.0359982825917847,-0.3532319181715884,-0.41213279977304446,0.05638554844717612
545,87.95760659,2.499536159,36.405533,37.19269418,2.623272784,Middle_America,-104.7582311,18.44784485,8.2,-0.04682032293527225,-0.3075376584777523,-0.2995808530481197,-0.12930612519053847
546,95.20368558,1.730134243,38.6515095,37.7399576,3.933523727,Middle_America,-104.5750326,18.30510334,8.2,-0.07084585688082097,-0.3553355576046976,-0.3274082402369538,-0.050945444780322424
547,91.84326203,1.283576576,41.18574177,38.27023125,3.687357176,Middle_America,-104.3896155,18.16504121,6.8,-0.0430663444620501,-0.3348009779761545,-0.3139539989353555,-0.06433097806506104
548,97.85293839,1.419154395,41.53663504,38.81465831,3.132951917,Middle_America,-104.199777,18.03379917,6.44,-0.04645315752944215,-0.3226226362153858,-0.2916760760531314,-0.08861653221685405
549,123.0571415,1.980866045,41.68875083,39.35543165,6.166287254,Middle_America,-103.9925994,17.93018351,6.44,-0.08636382817236107,-0.3661139997935394,-0.3201997687003152,0.08448390371641723
550,116.2784185,2.105511316,40.72884784,39.90978326,6.370832938,Middle_America,-103.7808598,17.83123835,5.3,-0.08465239748423128,-0.377199387114897,-0.3332431537215624,0.08710349324484665
551,86.16010778,2.213080541,36.59678444,40.45052534,6.489517723,Middle_America,-103.5871636,17.7045036,5.1,-0.06151653751172051,-0.3964812243420946,-0.3842039757803235,0.04742094556550631
552,92.57462601,2.809300419,35.70801368,40.99163329,4.99622449,Middle_America,-103.3969459,17.57481391,0.0,-0.10240115153375176,-0.41589649760058656,-0.36215025823150876,0.0001073956696841594
553,103.8913955,3.315889439,34.49605879,41.5373615,11.73341568,Middle_America,-103.1909497,17.46861473,5.85,-0.037319651024472295,-0.3459541247409236,-0.40004280472968096,0.21188733316234018
554,104.1811088,3.578186236,31.90867771,42.08759675,7.792849554,Middle_America,-102.9816191,17.36560521,5.85,-0.13458402545509585,-0.42725232349062947,-0.3998273727137342,0.1356929536668869
