,Sed_Thick,Age,Dip,Vel,Rough,Sub_Zone,Longitude,Latitude,Max_mag,PC1,PC2,PC3,PC4
616,325.0073959,23.19340591,26.05378942,74.05077515,5.695151388,Middle_America,-89.76316454,12.20124333,6.19,-0.008676023768554338,-0.46177771747051755,-0.03911102398504479,-0.5776828030180655
617,330.9671459,22.88606596,26.29738011,74.54267301,8.963970963,Middle_America,-89.54839409,12.12061986,6.4,0.17059922999441376,-0.008384613493771792,0.1373184863415069,-0.4491630702034409
618,336.416718,22.66825616,26.66485893,75.03026389,9.451822973,Middle_America,-89.33333587,12.04089867,6.9,0.20663314645526054,0.05304638880690461,0.1475457360882727,-0.4618132148928072
619,341.8195324,22.5212448,26.90574007,75.5178555,6.683298672,Middle_America,-89.11930066,11.95876517,6.9,0.08893413846295327,-0.2731844265578036,-0.014993953345893629,-0.6041776027705509
620,347.4587031,22.5472719,27.32769548,76.01003223,5.125519481,Middle_America,-88.90721474,11.87206717,7.3,0.008328381659271631,-0.5217774227133611,-0.13888766218757265,-0.7276598167967063
621,354.3410003,22.7156596,28.13823184,76.48873969,5.347493503,Middle_America,-88.6949655,11.78592992,7.3,0.05460401559760992,-0.47250669595198647,-0.12335120435256382,-0.7663213235088658
622,360.2659919,22.83626621,29.88897065,76.98092231,5.081964431,Middle_America,-88.48316103,11.69909338,6.7,0.10152937426331753,-0.5236640515582619,-0.1258424369435748,-0.8747392097440179
623,366.5172278,22.92958823,32.33226971,77.46452414,4.523067661,Middle_America,-88.27588187,11.60268987,7.17,0.14291148874105838,-0.6428503071120327,-0.14365096062590157,-1.0295677367527787
624,373.1451343,22.9973599,34.62183706,77.94846823,4.548713711,Middle_America,-88.07464254,11.4946635,7.17,0.21849929240231053,-0.6402112905760652,-0.1167487573218813,-1.1301366384578209
625,379.8315278,23.03048056,35.55989983,78.43742028,4.704964315,Middle_America,-87.8821317,11.37235107,7.17,0.260267538995895,-0.5998014275850884,-0.10639199228729837,-1.1670795929026598
626,391.2898572,23.06499358,35.95055667,78.91337656,5.055959002,Middle_America,-87.69513133,11.24177867,7.17,0.2918007898965109,-0.510831257568447,-0.09357192913236363,-1.1798237123869237
627,401.3075495,23.07678197,36.73328973,79.3852713,6.058496133,Middle_America,-87.51283234,11.10581813,7.0,0.3778259977798979,-0.3213968194889462,-0.025886782525216628,-1.1656762564967211
628,409.2595753,23.06048165,36.67423818,79.84477441,5.567728839,Middle_America,-87.34401792,10.95447108,7.0,0.343493237259889,-0.3878750972554575,-0.08449051010527131,-1.2077474519293039
629,416.6654386,23.02613431,36.04122573,80.28797482,5.839932361,Middle_America,-87.19748706,10.7819231,7.0,0.3421517343937104,-0.3229593118162511,-0.09668781116994958,-1.1829616736545632
630,445.8090764,22.88384967,36.16738484,80.72764706,4.293225952,Middle_America,-87.05357038,10.60745993,6.3,0.2005549253352435,-0.5777083851430808,-0.2596380663383463,-1.3449894003839822
631,472.6955578,22.84578924,36.91642465,81.18022235,5.577365105,Middle_America,-86.89788039,10.44281418,6.3,0.29487329202890084,-0.28859903563730666,-0.16727455231747054,-1.327732248914363
632,498.6431517,22.76169608,36.11990641,81.62918106,5.662676329,Middle_America,-86.74657616,10.27395863,6.15,0.255279144865801,-0.23183200293227446,-0.2066855355616985,-1.3358905692730259
633,544.9721926,22.38862923,33.9519966,82.06105593,6.019371258,Middle_America,-86.60068722,10.10024191,6.15,0.1680718551700852,-0.09813301818136959,-0.26345987537287036,-1.3039941461039686
634,607.8253033,21.19096535,32.9533313,82.51500348,3.3318563,Middle_America,-86.44538699,9.935644461,6.52,-0.13967883621536858,-0.5942211843161258,-0.5819461203946883,-1.551931140341981
635,616.2723457,20.21824259,31.45352092,82.96851572,4.498520457,Middle_America,-86.27906852,9.781530482,6.52,-0.07541441125607895,-0.2789339862987633,-0.5060146023425084,-1.4000720920254355
636,580.5655634,19.62477968,29.00129674,83.42234353,4.614142284,Middle_America,-86.1154475,9.624772499,6.52,-0.10574433660197866,-0.26854210878376955,-0.5491166540035142,-1.2402813492347524
637,580.2697314,19.54020471,26.19228175,83.84727306,4.115149302,Middle_America,-85.97423631,9.44936626,5.63,-0.246862461881431,-0.35183984896859805,-0.6816380036573927,-1.1472967475077989
638,503.4672698,18.45991977,26.17649472,84.2901999,4.792086235,Middle_America,-85.82852677,9.280107121,5.63,-0.09419331335469913,-0.2901981021803992,-0.5920577546254384,-0.9845922720617707
639,472.2745298,17.56980075,25.87457531,84.7409948,16.04302999,Middle_America,-85.64418298,9.158630085,6.4,0.39266091279819265,0.8504866215499768,-0.08455381041939135,-0.5078412910679698
640,545.3734607,16.87039118,25.82840246,85.18287445,26.98302184,Middle_America,-85.43305047,9.087069934,6.4,0.5072305750265098,1.4500819886496106,0.0780783427509191,-0.4398185478314254
641,553.4807466,16.76089812,31.4169253,85.63736626,25.34654146,Middle_America,-85.21596347,9.021975246,6.4,0.6947263192959564,1.3521105318336313,0.1646491439718295,-0.7260267083334513
642,559.94037,16.75147109,37.55155055,86.09973809,30.0661464,Middle_America,-85.01536354,8.919321107,5.7,0.9524967656616303,1.4835377785647563,0.33895435170265203,-0.9075460011596016
643,574.0888808,16.38390053,37.73078208,86.56030557,16.8716799,Middle_America,-84.82740929,8.793200595,6.94,0.7381067838680089,0.9390509633261658,0.07379320835575916,-1.1303003213460068
644,556.1685397,15.94243915,36.52154872,87.01607208,17.59648508,Middle_America,-84.63872324,8.667236516,7.0,0.7489221072876463,0.9710737020401777,0.06271213339984769,-1.049351290340478
645,500.3788415,15.59482685,34.92252551,87.47190692,13.69676904,Middle_America,-84.44835907,8.543768665,7.0,0.6827385849248571,0.6749710003211752,-0.05955643488858532,-0.9950969217942982
646,446.0670381,15.25984541,34.93707052,87.9365254,7.197226086,Middle_America,-84.25802873,8.420341682,7.0,0.5243063406790504,-0.020395838139910537,-0.3154900511298432,-1.126221552145471
647,414.0519705,14.90435102,37.18655866,88.38758114,5.985343751,Middle_America,-84.06773977,8.296942603,7.47,0.5780844449738523,-0.25948596186054274,-0.3456116088258001,-1.2121980546477158
648,343.8178432,14.50778152,39.97617308,88.84360303,8.633531522,Middle_America,-83.87750014,8.173557812,7.47,0.9152912575870934,-0.03559446333924293,-0.10343291126221466,-1.0367490827972448
649,283.952861,14.07354969,42.10749957,89.29476692,9.756519621,Middle_America,-83.68730256,8.050197104,7.47,1.1430479714742652,-0.04738714432918876,0.02304264367055292,-0.9139918934515107
